id,name,name_en,name_kana,lat,lon,place_type,is_in,old_name,all_tags
2121099765,"宇田川町","Udagawacho","うだがわちょう",35.6620752,139.6974957,neighbourhood,"","","{""name"":""宇田川町"",""name:en"":""Udagawacho"",""name:es"":""Udagawacho"",""name:ja"":""宇田川町"",""name:ja-Hira"":""うだがわちょう"",""name:ja_rm"":""Udagawacho"",""name:ko"":""우다가와초"",""name:ru"":""Удагаватё"",""place"":""neighbourhood"",""wikidata"":""Q10946241"",""wikimedia_commons"":""Category:Udagawa-chō"",""wikipedia"":""ja:宇田川町""}"
2178275150,"吉祥寺北町四丁目","Kichijoji-kitamachi 4-chome","きちじょうじきたまち4ちょうめ",35.7138691,139.5672651,neighbourhood,"吉祥寺北町","","{""is_in"":""吉祥寺北町"",""name"":""吉祥寺北町四丁目"",""name:en"":""Kichijoji-kitamachi 4-chome"",""name:ja"":""吉祥寺北町四丁目"",""name:ja-Hira"":""きちじょうじきたまち4ちょうめ"",""place"":""neighbourhood""}"
2183413256,"渋谷一丁目","Shibuya 1-chome","しぶや1ちょうめ",35.6618126,139.7050733,neighbourhood,"","","{""name"":""渋谷一丁目"",""name:en"":""Shibuya 1-chome"",""name:ja"":""渋谷一丁目"",""name:ja-Hira"":""しぶや1ちょうめ"",""name:ko"":""시부야1초메"",""place"":""neighbourhood""}"
2248290459,"北町","Kitamachi","きたまち",35.5009555,139.4808169,neighbourhood,"","","{""name"":""北町"",""name:en"":""Kitamachi"",""name:ja"":""北町"",""name:ja-Hira"":""きたまち"",""place"":""neighbourhood""}"
2248291944,"卸本町","Oroshihoncho","おろしほんちょう",35.5003397,139.4858702,neighbourhood,"","","{""name"":""卸本町"",""name:en"":""Oroshihoncho"",""name:ja"":""卸本町"",""name:ja-Hira"":""おろしほんちょう"",""place"":""neighbourhood"",""wikidata"":""Q11409191""}"
2466117295,"下平間","Shimohirama","しもひらま",35.55061,139.6803594,neighbourhood,"","","{""name"":""下平間"",""name:en"":""Shimohirama"",""name:ja"":""下平間"",""name:ja-Hira"":""しもひらま"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117296,"中幸町一丁目","Nakasaiwaicho 1-chome","なかさいわいちょう1ちょうめ",35.5370471,139.6932204,neighbourhood,"","","{""name"":""中幸町一丁目"",""name:en"":""Nakasaiwaicho 1-chome"",""name:ja"":""中幸町一丁目"",""name:ja-Hira"":""なかさいわいちょう1ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117297,"中幸町三丁目","Nakasaiwaicho 3-chome","なかさいわいちょう3ちょうめ",35.5335733,139.6939679,neighbourhood,"","","{""name"":""中幸町三丁目"",""name:en"":""Nakasaiwaicho 3-chome"",""name:ja"":""中幸町三丁目"",""name:ja-Hira"":""なかさいわいちょう3ちょうめ"",""place"":""neighbourhood""}"
2466117298,"中幸町二丁目","Nakasaiwaicho 2-chome","なかさいわいちょう2ちょうめ",35.5371216,139.6953502,neighbourhood,"","","{""name"":""中幸町二丁目"",""name:en"":""Nakasaiwaicho 2-chome"",""name:ja"":""中幸町二丁目"",""name:ja-Hira"":""なかさいわいちょう2ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117299,"中幸町四丁目","Nakasaiwaicho 4-chome","なかさいわいちょう4ちょうめ",35.5337445,139.69252,neighbourhood,"","","{""name"":""中幸町四丁目"",""name:en"":""Nakasaiwaicho 4-chome"",""name:ja"":""中幸町四丁目"",""name:ja-Hira"":""なかさいわいちょう4ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117300,"新川崎","Shinkawasaki","しんかわさき",35.5496686,139.6702695,neighbourhood,"","","{""name"":""新川崎"",""name:en"":""Shinkawasaki"",""name:ja"":""新川崎"",""name:ja-Hira"":""しんかわさき"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117301,"北加瀬一丁目","Kitakase 1-chome","きたかせ1ちょうめ",35.5501895,139.6673948,neighbourhood,"","","{""name"":""北加瀬一丁目"",""name:en"":""Kitakase 1-chome"",""name:ja"":""北加瀬一丁目"",""name:ja-Hira"":""きたかせ1ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117302,"北加瀬三丁目","Kitakase 3-chome","きたかせ3ちょうめ",35.555986,139.6615649,neighbourhood,"","","{""name"":""北加瀬三丁目"",""name:en"":""Kitakase 3-chome"",""name:ja"":""北加瀬三丁目"",""name:ja-Hira"":""きたかせ3ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117303,"北加瀬二丁目","Kitakase 2-chome","きたかせ2ちょうめ",35.5524839,139.6619874,neighbourhood,"","","{""name"":""北加瀬二丁目"",""name:en"":""Kitakase 2-chome"",""name:ja"":""北加瀬二丁目"",""name:ja-Hira"":""きたかせ2ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117304,"南加瀬一丁目","Minamikase 1-chome","みなみかせ1ちょうめ",35.547891,139.6661673,neighbourhood,"","","{""name"":""南加瀬一丁目"",""name:en"":""Minamikase 1-chome"",""name:ja"":""南加瀬一丁目"",""name:ja-Hira"":""みなみかせ1ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117305,"南加瀬三丁目","Minamikase 3-chome","みなみかせ3ちょうめ",35.5432863,139.663888,neighbourhood,"","","{""name"":""南加瀬三丁目"",""name:en"":""Minamikase 3-chome"",""name:ja"":""南加瀬三丁目"",""name:ja-Hira"":""みなみかせ3ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117306,"南加瀬二丁目","Minamikase 2-chome","みなみかせ2ちょうめ",35.5478865,139.6618808,neighbourhood,"","","{""name"":""南加瀬二丁目"",""name:en"":""Minamikase 2-chome"",""name:ja"":""南加瀬二丁目"",""name:ja-Hira"":""みなみかせ2ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117307,"南加瀬五丁目","Minamikase 5-chome","みなみかせ5ちょうめ",35.5394021,139.6590803,neighbourhood,"","","{""name"":""南加瀬五丁目"",""name:en"":""Minamikase 5-chome"",""name:ja"":""南加瀬五丁目"",""name:ja-Hira"":""みなみかせ5ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117308,"南加瀬四丁目","Minamikase 4-chome","みなみかせ4ちょうめ",35.5450932,139.6581182,neighbourhood,"","","{""name"":""南加瀬四丁目"",""name:en"":""Minamikase 4-chome"",""name:ja"":""南加瀬四丁目"",""name:ja-Hira"":""みなみかせ4ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117309,"南幸町一丁目","Minamisaiwaicho 1-chome","みなみさいわいちょう1ちょうめ",35.5355172,139.689899,neighbourhood,"","","{""name"":""南幸町一丁目"",""name:en"":""Minamisaiwaicho 1-chome"",""name:ja"":""南幸町一丁目"",""name:ja-Hira"":""みなみさいわいちょう1ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117310,"南幸町三丁目","Minamisaiwaicho 3-chome","みなみさいわいちょう3ちょうめ",35.5331237,139.6865313,neighbourhood,"","","{""name"":""南幸町三丁目"",""name:en"":""Minamisaiwaicho 3-chome"",""name:ja"":""南幸町三丁目"",""name:ja-Hira"":""みなみさいわいちょう3ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117311,"南幸町二丁目","Minamisaiwaicho 2-chome","みなみさいわいちょう2ちょうめ",35.5331836,139.6906074,neighbourhood,"","","{""name"":""南幸町二丁目"",""name:en"":""Minamisaiwaicho 2-chome"",""name:ja"":""南幸町二丁目"",""name:ja-Hira"":""みなみさいわいちょう2ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117312,"古川町","Furukawamachi","ふるかわまち",35.5460836,139.682872,neighbourhood,"","","{""name"":""古川町"",""name:en"":""Furukawamachi"",""name:ja"":""古川町"",""name:ja-Hira"":""ふるかわまち"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117314,"古市場","Furuichiba","ふるいちば",35.5563805,139.6898824,neighbourhood,"","","{""name"":""古市場"",""name:en"":""Furuichiba"",""name:ja"":""古市場"",""name:ja-Hira"":""ふるいちば"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN"",""wikidata"":""Q111020662"",""wikipedia"":""ja:古市場 (川崎市)""}"
2466117315,"古市場一丁目","Furuichiba 1-chome","ふるいちば1ちょうめ",35.5536705,139.6858605,neighbourhood,"","","{""name"":""古市場一丁目"",""name:en"":""Furuichiba 1-chome"",""name:ja"":""古市場一丁目"",""name:ja-Hira"":""ふるいちば1ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117316,"古市場二丁目","Furuichiba 2-chome","ふるいちば2ちょうめ",35.5548718,139.6823618,neighbourhood,"","","{""name"":""古市場二丁目"",""name:en"":""Furuichiba 2-chome"",""name:ja"":""古市場二丁目"",""name:ja-Hira"":""ふるいちば2ちょうめ"",""name:ja_rm"":""Furuichiba 2"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117317,"堀川町","Horikawacho","ほりかわちょう",35.5340092,139.6978937,neighbourhood,"","","{""name"":""堀川町"",""name:en"":""Horikawacho"",""name:ja"":""堀川町"",""name:ja-Hira"":""ほりかわちょう"",""place"":""neighbourhood""}"
2466117319,"塚越三丁目","Tsukagoshi 3-chome","つかごし3ちょうめ",35.5421551,139.6777808,neighbourhood,"","","{""name"":""塚越三丁目"",""name:en"":""Tsukagoshi 3-chome"",""name:ja"":""塚越三丁目"",""name:ja-Hira"":""つかごし3ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117320,"塚越二丁目","Tsukagoshi 2-chome","つかごし2ちょうめ",35.5450059,139.6806193,neighbourhood,"","","{""name"":""塚越二丁目"",""name:en"":""Tsukagoshi 2-chome"",""name:ja"":""塚越二丁目"",""name:ja-Hira"":""つかごし2ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117321,"塚越四丁目","Tsukagoshi 4-chome","つかごし4ちょうめ",35.5416493,139.6816503,neighbourhood,"","","{""name"":""塚越四丁目"",""name:en"":""Tsukagoshi 4-chome"",""name:ja"":""塚越四丁目"",""name:ja-Hira"":""つかごし4ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117322,"大宮町","Omiyacho","おおみやちょう",35.5299976,139.6934161,neighbourhood,"","","{""name"":""大宮町"",""name:en"":""Omiyacho"",""name:ja"":""大宮町"",""name:ja-Hira"":""おおみやちょう"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117325,"小向仲野町","Komukai-nakanocho","こむかいなかのちょう",35.5504143,139.696698,neighbourhood,"","","{""name"":""小向仲野町"",""name:en"":""Komukai-nakanocho"",""name:ja"":""小向仲野町"",""name:ja-Hira"":""こむかいなかのちょう"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN"",""wikidata"":""Q110741610"",""wikipedia"":""ja:小向仲野町""}"
2466117326,"小向東芝町","Komukai-toshibacho","こむかいとうしばちょう",35.5501467,139.6903155,neighbourhood,"","","{""name"":""小向東芝町"",""name:en"":""Komukai-toshibacho"",""name:ja"":""小向東芝町"",""name:ja-Hira"":""こむかいとうしばちょう"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN"",""wikidata"":""Q11459342"",""wikipedia"":""ja:小向東芝町""}"
2466117327,"小向町","Komukaicho","こむかいちょう",35.5475607,139.6952767,neighbourhood,"","","{""name"":""小向町"",""name:en"":""Komukaicho"",""name:ja"":""小向町"",""name:ja-Hira"":""こむかいちょう"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN"",""wikidata"":""Q110741544"",""wikipedia"":""ja:小向町 (川崎市)""}"
2466117328,"小向西町一丁目","Komukai-nishimachi 1-chome","こむかいにしまち1ちょうめ",35.5480299,139.6914254,neighbourhood,"","","{""name"":""小向西町一丁目"",""name:en"":""Komukai-nishimachi 1-chome"",""name:ja"":""小向西町一丁目"",""name:ja-Hira"":""こむかいにしまち1ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117329,"小向西町三丁目","Komukai-nishimachi 3-chome","こむかいにしまち3ちょうめ",35.5480035,139.6877854,neighbourhood,"","","{""name"":""小向西町三丁目"",""name:en"":""Komukai-nishimachi 3-chome"",""name:ja"":""小向西町三丁目"",""name:ja-Hira"":""こむかいにしまち3ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117330,"小向西町二丁目","Komukai-nishimachi 2-chome","こむかいにしまち2ちょうめ",35.5465901,139.6909795,neighbourhood,"","","{""name"":""小向西町二丁目"",""name:en"":""Komukai-nishimachi 2-chome"",""name:ja"":""小向西町二丁目"",""name:ja-Hira"":""こむかいにしまち2ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117331,"小向西町四丁目","Komukai-nishimachi 4-chome","こむかいにしまち4ちょうめ",35.546137,139.6876597,neighbourhood,"","","{""name"":""小向西町四丁目"",""name:en"":""Komukai-nishimachi 4-chome"",""name:ja"":""小向西町四丁目"",""name:ja-Hira"":""こむかいにしまち4ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117332,"幸町一丁目","Saiwaicho 1-chome","さいわいちょう1ちょうめ",35.5349861,139.6981122,neighbourhood,"","","{""name"":""幸町一丁目"",""name:en"":""Saiwaicho 1-chome"",""name:ja"":""幸町一丁目"",""name:ja-Hira"":""さいわいちょう1ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117333,"幸町三丁目","Saiwaicho 3-chome","さいわいちょう3ちょうめ",35.5376966,139.6975226,neighbourhood,"","","{""name"":""幸町三丁目"",""name:en"":""Saiwaicho 3-chome"",""name:ja"":""幸町三丁目"",""name:ja-Hira"":""さいわいちょう3ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117334,"幸町二丁目","Saiwaicho 2-chome","さいわいちょう2ちょうめ",35.5370976,139.6990169,neighbourhood,"","","{""name"":""幸町二丁目"",""name:en"":""Saiwaicho 2-chome"",""name:ja"":""幸町二丁目"",""name:ja-Hira"":""さいわいちょう2ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117335,"幸町四丁目","Saiwaicho 4-chome","さいわいちょう4ちょうめ",35.535547,139.6961397,neighbourhood,"","","{""name"":""幸町四丁目"",""name:en"":""Saiwaicho 4-chome"",""name:ja"":""幸町四丁目"",""name:ja-Hira"":""さいわいちょう4ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117336,"戸手一丁目","Tote 1-chome","とて1ちょうめ",35.5453774,139.690783,neighbourhood,"","","{""name"":""戸手一丁目"",""name:en"":""Tote 1-chome"",""name:ja"":""戸手一丁目"",""name:ja-Hira"":""とて1ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117337,"戸手三丁目","Tote 3-chome","とて3ちょうめ",35.545561,139.6951178,neighbourhood,"","","{""name"":""戸手三丁目"",""name:en"":""Tote 3-chome"",""name:ja"":""戸手三丁目"",""name:ja-Hira"":""とて3ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117338,"戸手二丁目","Tote 2-chome","とて2ちょうめ",35.5453084,139.6928605,neighbourhood,"","","{""name"":""戸手二丁目"",""name:en"":""Tote 2-chome"",""name:ja"":""戸手二丁目"",""name:ja-Hira"":""とて2ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117339,"戸手四丁目","Tote 4-chome","とて4ちょうめ",35.5420328,139.6962207,neighbourhood,"","","{""name"":""戸手四丁目"",""name:en"":""Tote 4-chome"",""name:ja"":""戸手四丁目"",""name:ja-Hira"":""とて4ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117340,"戸手本町一丁目","Totehonmachi 1-chome","とてほんまち1ちょうめ",35.543192,139.6871772,neighbourhood,"","","{""name"":""戸手本町一丁目"",""name:en"":""Totehonmachi 1-chome"",""name:ja"":""戸手本町一丁目"",""name:ja-Hira"":""とてほんまち1ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117341,"戸手本町二丁目","Totehonmachi 2-chome","とてほんまち2ちょうめ",35.5397717,139.6863062,neighbourhood,"","","{""name"":""戸手本町二丁目"",""name:en"":""Totehonmachi 2-chome"",""name:ja"":""戸手本町二丁目"",""name:ja-Hira"":""とてほんまち2ちょうめ"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
2466117342,"新塚越","Shintsukagoshi","しんつかごし",35.5494042,139.676964,neighbourhood,"","","{""name"":""新塚越"",""name:en"":""Shintsukagoshi"",""name:es"":""Shintsukagoshi"",""name:ja"":""新塚越"",""name:ja-Hira"":""しんつかごし"",""place"":""neighbourhood"",""source"":""GSI/KIBAN Block http://wiki.osm.org/wiki/GSI_KIBAN""}"
